# log T[K] logP [barye] x_He x_He+ logRho [g/cc] logE [erg/g] logS [erg/g/K]
1.14000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00 -6.45870000e+00 8.63380000e+00 8.54070000e+00
1.14000000e+00 2.20000000e+00 1.00000000e+00 0.00000000e+00 -6.25870000e+00 8.63380000e+00 8.52860000e+00
1.14000000e+00 2.40000000e+00 1.00000000e+00 0.00000000e+00 -6.05870000e+00 8.63380000e+00 8.51610000e+00
1.14000000e+00 2.60000000e+00 1.00000000e+00 0.00000000e+00 -5.85870000e+00 8.63380000e+00 8.50320000e+00
1.14000000e+00 2.80000000e+00 1.00000000e+00 0.00000000e+00 -5.65870000e+00 8.63380000e+00 8.49000000e+00
1.14000000e+00 3.00000000e+00 1.00000000e+00 0.00000000e+00 -5.45870000e+00 8.63380000e+00 8.47630000e+00
1.14000000e+00 3.20000000e+00 1.00000000e+00 0.00000000e+00 -5.25870000e+00 8.63380000e+00 8.46220000e+00
1.14000000e+00 3.40000000e+00 1.00000000e+00 0.00000000e+00 -5.05870000e+00 8.63380000e+00 8.44760000e+00
1.14000000e+00 3.60000000e+00 1.00000000e+00 0.00000000e+00 -4.85870000e+00 8.63380000e+00 8.43250000e+00
1.14000000e+00 3.80000000e+00 1.00000000e+00 0.00000000e+00 -4.65870000e+00 8.63380000e+00 8.41690000e+00
1.14000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00 -4.45790000e+00 8.63390000e+00 8.40040000e+00
1.14000000e+00 4.20000000e+00 1.00000000e+00 0.00000000e+00 -4.25840000e+00 8.63380000e+00 8.38360000e+00
1.14000000e+00 4.40000000e+00 1.00000000e+00 0.00000000e+00 -4.06150000e+00 8.63330000e+00 8.36620000e+00
1.14000000e+00 4.60000000e+00 1.00000000e+00 0.00000000e+00 -3.87470000e+00 8.63080000e+00 8.34850000e+00
1.14000000e+00 4.80000000e+00 1.00000000e+00 0.00000000e+00 -3.71200000e+00 8.62220000e+00 8.33060000e+00
1.14000000e+00 5.00000000e+00 1.00000000e+00 0.00000000e+00 -3.58000000e+00 8.60220000e+00 8.31180000e+00
1.14000000e+00 5.20000000e+00 1.00000000e+00 0.00000000e+00 -3.47250000e+00 8.56470000e+00 8.29020000e+00
1.14000000e+00 5.40000000e+00 1.00000000e+00 0.00000000e+00 -3.38050000e+00 8.49860000e+00 8.26280000e+00
1.14000000e+00 5.60000000e+00 1.00000000e+00 0.00000000e+00 -3.29760000e+00 8.37700000e+00 8.22540000e+00
1.14000000e+00 5.80000000e+00 1.00000000e+00 0.00000000e+00 -3.22000000e+00 8.10310000e+00 8.17080000e+00
1.22000000e+00 -6.00000000e+00 0.00000000e+00 0.00000000e+00 -1.45384000e+01 8.71380000e+00 8.86950000e+00
1.22000000e+00 -5.80000000e+00 0.00000000e+00 0.00000000e+00 -1.43384000e+01 8.71380000e+00 8.86380000e+00
1.22000000e+00 -5.60000000e+00 0.00000000e+00 0.00000000e+00 -1.41384000e+01 8.71380000e+00 8.85810000e+00
1.22000000e+00 -5.40000000e+00 0.00000000e+00 0.00000000e+00 -1.39384000e+01 8.71380000e+00 8.85230000e+00
1.22000000e+00 -5.20000000e+00 0.00000000e+00 0.00000000e+00 -1.37384000e+01 8.71380000e+00 8.84640000e+00
1.22000000e+00 -5.00000000e+00 0.00000000e+00 0.00000000e+00 -1.35384000e+01 8.71380000e+00 8.84040000e+00
1.22000000e+00 -4.80000000e+00 0.00000000e+00 0.00000000e+00 -1.33384000e+01 8.71380000e+00 8.83440000e+00
1.22000000e+00 -4.60000000e+00 0.00000000e+00 0.00000000e+00 -1.31384000e+01 8.71380000e+00 8.82830000e+00
1.22000000e+00 -4.40000000e+00 0.00000000e+00 0.00000000e+00 -1.29384000e+01 8.71380000e+00 8.82200000e+00
1.22000000e+00 -4.20000000e+00 0.00000000e+00 0.00000000e+00 -1.27384000e+01 8.71380000e+00 8.81570000e+00
1.22000000e+00 -4.00000000e+00 0.00000000e+00 0.00000000e+00 -1.25384000e+01 8.71380000e+00 8.80930000e+00
1.22000000e+00 -3.80000000e+00 0.00000000e+00 0.00000000e+00 -1.23384000e+01 8.71380000e+00 8.80280000e+00
1.22000000e+00 -3.60000000e+00 0.00000000e+00 0.00000000e+00 -1.21384000e+01 8.71380000e+00 8.79620000e+00
1.22000000e+00 -3.40000000e+00 0.00000000e+00 0.00000000e+00 -1.19384000e+01 8.71380000e+00 8.78950000e+00
1.22000000e+00 -3.20000000e+00 0.00000000e+00 0.00000000e+00 -1.17384000e+01 8.71380000e+00 8.78270000e+00
1.22000000e+00 -3.00000000e+00 0.00000000e+00 0.00000000e+00 -1.15384000e+01 8.71380000e+00 8.77580000e+00
1.22000000e+00 -2.80000000e+00 0.00000000e+00 0.00000000e+00 -1.13384000e+01 8.71380000e+00 8.76870000e+00
1.22000000e+00 -2.60000000e+00 0.00000000e+00 0.00000000e+00 -1.11384000e+01 8.71380000e+00 8.76160000e+00
